angleX,angleY,angleZ,Time,Label
8.949524,-2.810791,-2.8059998,22:49:08,Long Standing
7.41244885,-2.67552185,-2.452857975,49:07.5,Long Standing
8.939957,-3.509903,-3.193863,22:49:08,Long Standing
8.85376,-2.6192627,-2.6479797,22:49:08,Long Standing
8.892059,-3.0214844,-2.695877,22:49:09,Long Standing
9.083603,-2.8730469,-2.9304962,22:49:09,Long Standing
8.94234475,-3.00592425,-2.867053975,49:08.5,Long Standing
9.246414,-2.9352875,-2.8299408,22:49:09,Long Standing
7.8481903,-2.4085693,-2.0446472,22:49:09,Long Standing
7.7859497,-2.9400787,-4.3191376,22:49:10,Long Standing
8.212112,-3.308792,-4.2904053,22:49:10,Long Standing
8.2731665,-2.898181875,-3.371032725,49:09.5,Long Standing
7.8242493,-3.4428558,-4.1371765,22:49:10,Long Standing
8.3940735,-3.509903,-3.7445374,22:49:11,Long Standing
8.681381,-3.2225952,-3.5194702,22:49:11,Long Standing
8.389282,-3.1651306,-3.3854065,22:49:11,Long Standing
8.32224645,-3.33512115,-3.69664765,49:10.7,Long Standing
8.403656,-3.1555634,-3.447647,22:49:11,Long Standing
8.738831,-3.1986542,-3.3901825,22:49:12,Long Standing
9.265564,-3.2225952,-3.7349548,22:49:12,Long Standing
9.23204,-2.8012085,-3.7541046,22:49:12,Long Standing
8.91002275,-3.094505325,-3.581722225,49:11.8,Long Standing
8.068466,-3.2513275,-3.4284973,22:49:12,Long Standing
8.576035,-2.5234833,-2.9736023,22:49:13,Long Standing
9.035721,-2.513916,-3.557785,22:49:13,Long Standing
8.422806,-2.7150269,-3.6583405,22:49:13,Long Standing
8.525757,-2.750938425,-3.404556275,49:12.8,Long Standing
8.825027,-3.1220398,-3.375824,22:49:13,Long Standing
8.231262,-2.7724915,-2.5761566,22:49:14,Long Standing
7.8912964,-1.8195953,-2.968811,22:49:14,Long Standing
8.130707,-2.94487,-3.940857,22:49:14,Long Standing
8.2695731,-2.66474915,-3.21541215,49:13.8,Long Standing
8.073242,-3.1842957,-3.739746,22:49:14,Long Standing
8.997406,-2.8538818,-3.2944183,22:49:15,Long Standing
8.820236,-3.0502167,-3.3901825,22:49:15,Long Standing
8.69574,-2.2313995,-3.6631317,22:49:15,Long Standing
8.646656,-2.829948425,-3.521869625,49:14.8,Long Standing
8.724472,-1.9393005,-4.1180267,22:49:15,Long Standing
8.078033,-2.6096802,-4.1611176,22:49:16,Long Standing
8.456314,-2.7054443,-3.8594513,22:49:16,Long Standing
8.623917,-2.7772675,-3.9312744,22:49:16,Long Standing
8.470684,-2.507923125,-4.0174675,49:15.8,Long Standing
8.796295,-2.1404114,-3.9312744,22:49:16,Long Standing
7.9822693,-2.3750458,-3.6152496,22:49:17,Long Standing
8.494629,-2.7102356,-3.624817,22:49:17,Long Standing
8.628708,-2.513916,-3.6008759,22:49:17,Long Standing
8.475475325,-2.4349022,-3.693054225,49:16.8,Long Standing
9.342178,-3.1172485,-3.8355103,22:49:17,Long Standing
8.959106,-3.035843,-3.399765,22:49:18,Long Standing
8.441956,-2.8299408,-3.4955292,22:49:18,Long Standing
9.624695,-2.7437592,-2.6623535,22:49:18,Long Standing
9.09198375,-2.931697875,-3.3482895,49:17.8,Long Standing
9.873688,-1.6759338,-2.3463135,22:49:18,Long Standing
6.775589,-4.1994324,-1.6519928,22:49:19,Bowing
3.715805,-9.950302,-1.4652557,22:49:19,Bowing
1.5945435,-9.72525,-1.1300659,22:49:19,Bowing
5.489906375,-6.38772955,-1.648406975,49:18.7,Long Standing
-3.313568,-8.073242,-3.7636871,22:49:20,Bowing
-3.1555634,-9.208099,-4.8650208,22:49:20,Bowing
-3.7301636,-8.389282,-4.5441895,22:49:20,Bowing
-3.4763794,-9.385269,-3.3806152,22:49:21,Bowing
-3.4189186,-8.763973,-4.13837815,49:20.2,Bowing
-3.4763794,-9.385269,-3.3806152,22:49:21,Bowing
-4.778824,-6.8043213,-3.581726,22:49:21,Bowing
-2.9544525,-8.173798,-2.1164703,22:49:21,Bowing
-4.730942,-8.628708,-3.2034454,22:49:22,Bowing
-3.985149475,-8.248024075,-3.070564225,49:21.3,Bowing
-4.01268,-8.556885,-3.0645752,22:49:22,Bowing
-5.5737,-9.753983,-4.074936,22:49:22,Bowing
-1.2402039,-9.313446,-1.8435364,22:49:22,Bowing
-1.2402039,-9.313446,-1.8435364,22:49:23,Short Standing
-3.01669695,-9.23444,-2.706646,49:22.3,Short Standing
1.2641449,-8.954315,1.4317322,22:49:23,Short Standing
-0.0909729,-9.964661,1.5418701,22:49:23,Short Standing
1.5227051,-9.380478,1.5610199,22:49:24,Short Standing
1.5562286,-9.423584,1.2593536,22:49:24,Short Standing
1.063026425,-9.4307595,1.44849395,49:23.5,Short Standing
1.7046661,-9.825806,1.4221497,22:49:24,Short Standing
1.5418701,-9.318237,1.1492157,22:49:25,Short Standing
1.0534515,-9.39006,0.7182617,22:49:25,Short Standing
1.9967651,-6.167465,-0.45968628,22:49:25,Short Standing
1.5741882,-8.675392,0.707485205,49:24.8,Short Standing
1.1348572,-9.404419,-1.9153595,22:49:25,Short Standing
-5.2002106,-7.862564,-1.5418701,22:49:26,Short Standing
1.2737122,-9.212891,4.2042236,22:49:26,Short Standing
0.9576874,-9.227249,3.308792,22:49:26,Short Standing
-0.45848845,-8.92678075,1.0139465,49:25.8,Short Standing
-0.00479126,-7.4890594,8.825027,22:49:27,Prostration
3.5434113,-7.244858,5.1618958,22:49:27,Prostration
5.3534393,-5.956772,5.645523,22:49:27,Prostration
5.87059,-5.693405,5.73172,22:49:27,Prostration
3.690662335,-6.5960236,6.34104145,22:49:27,Prostration
5.5928497,-5.980713,5.7891846,22:49:28,Prostration
4.9559937,-5.9998627,5.88974,22:49:28,Prostration
5.420471,-5.798752,5.8945312,22:49:28,Prostration
5.300766,-5.343857,6.028595,22:49:28,Prostration
5.3175201,-5.780796175,5.9005127,22:49:28,Prostration
5.4108887,-5.8610077,5.8322754,22:49:29,Prostration
5.3582306,-5.6981964,5.71257,22:49:29,Prostration
5.7700195,-5.4683533,5.779602,22:49:29,Prostration
6.1052094,-5.123596,5.664688,22:49:29,Prostration
5.66108705,-5.53778835,5.74728385,22:49:29,Prostration
6.6032104,-4.50589,6.186615,22:49:30,Sitting
6.1052094,-4.01268,7.249649,22:49:30,Sitting
2.700653,-8.231262,7.6853943,22:49:30,Sitting
3.1842957,-4.692642,2.3223724,22:49:30,Sitting
4.648342125,-5.3606185,5.861007675,22:49:30,Sitting
1.6663666,-4.481949,7.187393,22:49:31,Sitting
7.776367,-7.8960724,6.995865,22:49:31,Sitting
4.7644653,-6.028595,5.4492035,22:49:31,Sitting
4.802765,-5.6790466,6.3781586,22:49:31,Sitting
4.752490975,-6.02141575,6.502655025,22:49:31,Sitting
5.1618958,-5.23851,6.7372894,22:49:32,Sitting
5.2959747,-5.7843933,5.980713,22:49:32,Sitting
5.501877,-5.3534393,5.985504,22:49:32,Sitting
5.525818,-4.9751587,6.296753,22:49:32,Sitting
5.371391375,-5.337875325,6.25006485,22:49:32,Sitting
5.190628,-4.2281647,6.1243744,22:49:33,Prostration
2.6575623,-6.727707,5.7508698,22:49:33,Prostration
3.5003204,-7.704544,5.9663544,22:49:33,Prostration
4.9559937,-5.9040985,6.4260406,22:49:33,Prostration
4.0761261,-6.14112855,6.0669098,22:49:33,Prostration
4.802765,-6.2440796,5.3534393,22:49:34,Prostration
5.980713,-5.4539948,5.348648,22:49:34,Prostration
6.06691,-4.893753,5.956772,22:49:34,Prostration
5.913681,-5.0661316,5.8849487,22:49:34,Prostration
5.69101725,-5.41448975,5.635952,22:49:34,Prostration
6.114792,-4.8841705,5.8993073,22:49:35,Prostration
6.052536,-4.8123474,5.875366,22:49:35,Prostration
5.8370667,-4.515457,6.3733673,22:49:35,Prostration
6.6032104,-4.491516,6.406891,22:49:35,Prostration
6.151901275,-4.675872725,6.1387329,22:49:35,Prostration
5.6551056,-4.6112366,6.952759,22:49:36,Prostration
5.2959747,-4.874588,6.7133484,22:49:36,Prostration
5.8322754,-5.693405,8.65744,22:49:36,Prostration
5.7413025,-7.436386,7.1921844,22:49:36,Prostration
5.63116455,-5.6539039,7.37893295,22:49:36,Prostration
3.6343994,-1.901001,3.0502167,22:49:37,Prostration
1.8004456,-4.285614,6.186615,22:49:37,Prostration
4.7692566,-5.4300537,6.411667,22:49:37,Prostration
4.9081116,-4.8602295,6.598419,22:49:37,Prostration
3.7780533,-4.11922455,5.561729425,22:49:37,Prostration
5.7700195,-4.4484253,6.2919617,22:49:38,Sitting
6.497864,-4.0701447,6.459549,22:49:38,Sitting
6.497864,-3.691864,6.411667,22:49:38,Sitting
5.5401764,-4.6830597,6.3733673,22:49:39,Sitting
6.076480975,-4.223373425,6.38413625,49:38.2,Sitting
5.9519806,-4.1515503,6.4930725,22:49:39,Sitting
6.296753,-4.400543,6.119583,22:49:39,Sitting
6.301544,-3.9073334,6.1339417,22:49:39,Sitting
6.5888367,-4.0653534,5.851425,22:49:40,Sitting
6.284778575,-4.131195025,6.14950555,49:39.3,Sitting
5.023041,-4.32872,6.6271515,22:49:40,Sitting
4.280838,-4.596863,7.3502045,22:49:40,Sitting
5.5162354,-4.060562,7.7859497,22:49:40,Sitting
4.807556,-4.730942,6.9288177,22:49:41,Sitting
4.9069176,-4.42927175,7.17303085,49:40.3,Sitting
4.48674,-4.730942,6.756439,22:49:41,Sitting
4.984726,-4.6064453,6.789963,22:49:41,Sitting
4.9799347,-4.7070007,6.7468567,22:49:41,Sitting
5.0661316,-4.8410797,6.732498,22:49:42,Sitting
4.879383075,-4.721366925,6.756439175,49:41.3,Sitting
5.4492035,-4.491516,6.5792694,22:49:42,Sitting
5.5449677,-4.7931976,6.22493,22:49:42,Sitting
5.1954193,-4.826706,6.344635,22:49:42,Sitting
5.9711456,-4.4149017,6.368576,22:49:43,Sitting
5.540184025,-4.631580325,6.3793526,49:42.3,Sitting
5.9950867,-4.232956,6.258438,22:49:43,Sitting
5.9998627,-4.3430786,6.416458,22:49:43,Sitting
5.932831,-4.4292755,6.344635,22:49:43,Sitting
6.1004333,-4.2089996,6.3542175,22:49:44,Sitting
6.007053425,-4.303577425,6.343437125,49:43.2,Sitting
5.71257,-4.529831,6.5313873,22:49:44,Sitting
5.9950867,-4.218582,6.435608,22:49:44,Sitting
5.707779,-4.4053345,6.4212494,22:49:44,Sitting
5.913681,-4.4101257,6.5074463,22:49:45,Sitting
5.832279175,-4.3909683,6.47392275,49:44.3,Sitting
5.9040985,-4.4484253,6.3781586,22:49:45,Sitting
5.841858,-4.352661,6.3733673,22:49:45,Sitting
5.865799,-4.5394135,6.3733673,22:49:45,Sitting
5.9232483,-4.434067,6.4212494,22:49:46,Sitting
5.88375095,-4.4436417,6.38653565,49:45.3,Sitting
5.851425,-4.376602,6.3829346,22:49:46,Sitting
5.276825,-4.8171387,6.526596,22:49:46,Sitting
5.023041,-5.166687,6.684616,22:49:46,Sitting
5.023041,-5.166687,6.684616,22:49:47,Sitting
5.293583,-4.881778675,6.56969065,49:46.3,Sitting
5.4492035,-4.7453156,6.258438,22:49:47,Sitting
5.2672424,-4.697418,6.7181244,22:49:47,Sitting
5.6742554,-4.4149017,6.6750336,22:49:47,Sitting
5.5210266,-4.874588,6.2919617,22:49:48,Sitting
5.477931975,-4.683055825,6.485889425,49:47.2,Sitting
5.4300537,-4.616028,6.5601196,22:49:48,Sitting
5.300766,-4.5681305,6.6080017,22:49:48,Sitting
5.4539948,-4.0940857,6.909668,22:49:48,Sitting
5.612015,-4.1515503,6.9000854,22:49:49,Sitting
5.449207375,-4.357448625,6.744468675,49:48.3,Sitting
5.7508698,-4.232956,6.684616,22:49:49,Sitting
5.8083344,-4.2233734,6.7707977,22:49:49,Sitting
5.7508698,-4.1371765,6.756439,22:49:49,Sitting
5.822693,-4.242523,6.636734,22:49:50,Sitting
5.78319175,-4.209007225,6.712146675,49:49.3,Sitting
5.846634,-4.1371765,6.6127777,22:49:50,Sitting
5.798752,-4.2233734,6.6127777,22:49:50,Sitting
6.114792,-3.940857,6.5074463,22:49:50,Sitting
6.4212494,-3.9073334,6.4930725,22:49:51,Sitting
6.04535685,-4.052185075,6.55651855,49:50.3,Sitting
5.9902954,-4.1611176,6.4882812,22:49:51,Sitting
6.1243744,-3.849884,6.593628,22:49:51,Sitting
5.9759216,-4.084503,6.526596,22:49:51,Sitting
5.9759216,-4.084503,6.526596,22:49:52,Sitting
6.01662825,-4.0450019,6.5337753,49:51.3,Sitting
6.1243744,-3.964798,6.4691315,22:49:52,Sitting
5.9902954,-4.0462036,6.4835052,22:49:52,Sitting
6.143524,-4.1850586,6.430832,22:49:52,Sitting
6.1052094,-3.897766,6.4691315,22:49:53,Sitting
6.0908508,-4.02345655,6.46315005,49:52.2,Sitting
6.052536,-4.1180267,6.6941833,22:49:53,Sitting
5.9711456,-4.213791,6.3398438,22:49:53,Sitting
6.2440796,-3.8450928,6.4260406,22:49:53,Sitting
6.2440796,-3.8450928,6.4260406,22:49:54,Sitting
6.1279602,-4.005500825,6.471527075,49:53.3,Sitting
5.9998627,-4.0892944,6.4739227,22:49:54,Sitting
6.119583,-4.122818,6.5361633,22:49:54,Sitting
5.9663544,-4.1276093,6.4451904,22:49:54,Sitting
6.1339417,-3.9983215,6.4451904,22:49:55,Sitting
6.05493545,-4.0845108,6.4751167,49:54.3,Sitting
6.0381775,-4.103668,6.416458,22:49:55,Sitting
5.985504,-4.1802826,6.4882812,22:49:55,Sitting
6.2680206,-4.0892944,6.387726,22:49:55,Sitting
6.023819,-4.055771,6.411667,22:49:56,Sitting
6.078880275,-4.107254,6.42603305,49:55.3,Sitting
6.0381775,-4.060562,6.4020996,22:49:56,Sitting
6.3302765,-3.9264984,6.478714,22:49:56,Sitting
6.2680206,-3.9935303,6.363785,22:49:56,Sitting
6.2680206,-3.9504395,6.344635,22:49:57,Sitting
6.2261238,-3.98275755,6.3973084,49:56.3,Sitting
6.200989,-4.0222626,6.3159027,22:49:57,Sitting
6.30632,-3.8833923,6.387726,22:49:57,Sitting
6.1483154,-3.9312744,6.46434,22:49:57,Sitting
6.2632294,-3.8403015,6.416458,22:49:58,Sitting
6.22971345,-3.9193077,6.396106675,49:57.2,Sitting
6.004654,-4.2233734,6.282379,22:49:58,Sitting
6.1914062,-4.079727,6.2919617,22:49:58,Sitting
6.076477,-3.9504395,6.411667,22:49:58,Sitting
6.4260406,-3.7062225,6.282379,22:49:59,Sitting
6.17464445,-3.9899406,6.317096675,49:58.3,Sitting
6.3302765,-3.8929749,6.4020996,22:49:59,Sitting
6.272812,-4.03183,6.3302765,22:49:59,Sitting
6.3159027,-3.878601,6.3494263,22:49:59,Sitting
6.186615,-4.050995,6.277603,22:50:00,Sitting
6.27640155,-3.963600225,6.33985135,49:59.3,Sitting
7.019806,-3.4524384,6.071701,22:50:00,Sitting
6.6032104,-3.806778,6.06691,22:50:00,Sitting
6.7372894,-3.648758,6.1052094,22:50:00,Sitting
6.617569,-3.6535492,6.033386,22:50:01,Sitting
6.7444687,-3.6403809,6.0693016,50:00.3,Sitting
6.842636,-3.5625763,6.114792,22:50:01,Sitting
6.7229156,-3.6008759,5.8849487,22:50:01,Sitting
6.435608,-3.964798,6.3542175,22:50:01,Sitting
6.6080017,-3.5721436,6.258438,22:50:02,Sitting
6.652290325,-3.67509845,6.15309905,50:01.3,Sitting
6.5122223,-3.6152496,6.04776,22:50:02,Sitting
6.6271515,-3.6870728,6.2153473,22:50:02,Sitting
6.6271515,-3.6870728,6.2153473,22:50:02,Sitting
5.008667,-9.495407,6.9623413,22:50:49,Long Standing
6.193798075,-5.12120055,6.360198975,50:13.8,Long Standing
7.1490936,-4.0940857,7.800308,22:50:49,Long Standing
-0.7805023,5.530609,3.7349548,22:50:49,Long Standing
-3.916916,5.851425,1.742981,22:50:49,Long Standing
-5.736511,7.632721,3.241745,22:50:50,Long Standing
-0.821208925,3.730167325,4.1299972,50:49.2,Long Standing
-3.4572296,7.9008636,0.746994,22:50:50,Long Standing
6.4882812,-1.8435364,5.659897,22:50:50,Long Standing
7.139511,-2.9400787,-2.1835175,22:50:51,Long Standing
7.086838,-3.0262756,-3.1603394,22:50:51,Long Standing
4.31435015,0.022743225,0.265758525,50:50.5,Long Standing
9.414001,-3.3901825,-4.3430786,22:50:51,Long Standing
7.800308,-2.9352875,-3.8881836,22:50:51,Long Standing
8.145081,-3.0933075,-4.1611176,22:50:52,Long Standing
8.446747,-3.1363983,-4.036621,22:50:52,Long Standing
8.45153425,-3.13879395,-4.1072502,50:51.5,Long Standing
8.192963,-3.1699219,-4.108444,22:50:52,Long Standing
8.221695,-3.0885162,-3.897766,22:50:52,Long Standing
8.32225,-2.9879608,-3.8259277,22:50:53,Long Standing
7.5608826,-3.5482025,-4.1371765,22:50:53,Long Standing
8.07444765,-3.19865035,-3.99232855,50:52.5,Long Standing
8.83461,-3.2752686,-3.9743805,22:50:53,Long Standing
7.996628,-3.2225952,-4.027054,22:50:53,Long Standing
8.36055,-3.1795044,-4.2281647,22:50:54,Long Standing
8.231262,-3.308792,-4.2904053,22:50:54,Long Standing
8.3557625,-3.24654005,-4.130001125,50:53.5,Long Standing
8.149857,-3.4332886,-4.5681305,22:50:54,Long Standing
8.312668,-3.5242615,-4.419693,22:50:54,Long Standing
7.426819,-2.9544525,-4.108444,22:50:55,Long Standing
8.250412,-3.782837,-4.18985,22:50:55,Long Standing
8.034939,-3.4237099,-4.321529375,50:54.5,Long Standing
8.082825,-3.7349548,-4.1611176,22:50:55,Long Standing
7.5752563,-3.3710327,-3.9791565,22:50:55,Long Standing
8.48027,-3.5529938,-4.616028,22:50:56,Long Standing
8.355759,-3.4763794,-4.3813934,22:50:56,Long Standing
8.123527575,-3.533840175,-4.284423875,50:55.5,Long Standing
8.192963,-3.241745,-4.165909,22:50:56,Long Standing
8.422806,-3.4524384,-4.3670197,22:50:56,Long Standing
9.844955,-3.0741577,-4.601654,22:50:57,Long Standing
7.431595,-2.0925293,-4.1850586,22:50:57,Long Standing
8.47307975,-2.9652176,-4.329910325,50:56.5,Long Standing
8.523361,-2.8251648,-4.242523,22:50:57,Long Standing
8.628708,-2.4181366,-4.03183,22:50:57,Long Standing
8.51857,-2.7677002,-4.304779,22:50:58,Long Standing
8.317459,-2.8921967,-4.3335114,22:50:58,Long Standing
8.4970245,-2.725799575,-4.22816085,50:57.5,Long Standing
8.236053,-3.2130127,-4.66391,22:50:58,Long Standing
8.188171,-2.9065552,-4.3430786,22:50:58,Long Standing
8.566452,-1.8962097,-3.8355103,22:50:59,Long Standing
8.255203,-3.2561188,-4.1994324,22:50:59,Long Standing
8.31146975,-2.8179741,-4.260482825,50:58.5,Long Standing
8.216904,-2.896988,-4.098877,22:50:59,Long Standing
8.097183,-3.0933075,-4.2042236,22:50:59,Long Standing
8.231262,-3.1411896,-4.194641,22:51:00,Long Standing
8.51857,-2.9831696,-4.3670197,22:51:00,Long Standing
8.26597975,-3.028663675,-4.216190325,50:59.5,Long Standing
8.011002,-3.0693665,-4.376602,22:51:00,Long Standing
8.628708,-3.1747131,-4.103668,22:51:00,Long Standing
8.805878,-2.7772675,-4.3335114,22:51:01,Long Standing
8.154648,-3.3375244,-4.1754913,22:51:01,Long Standing
8.400059,-3.089717875,-4.247318175,51:00.5,Long Standing
8.188171,-3.289627,-4.3574524,22:51:01,Long Standing
7.977478,-2.968811,-4.146759,22:51:01,Long Standing
8.20253,-3.2082367,-4.2712555,22:51:02,Long Standing
8.3414,-3.2034454,-4.1563416,22:51:02,Long Standing
8.17739475,-3.167530025,-4.232952125,51:01.5,Long Standing
8.169022,-3.1890717,-3.85466,22:51:02,Long Standing
8.446747,-3.1603394,-4.1994324,22:51:02,Long Standing
8.595184,-3.5194702,-4.242523,22:51:03,Long Standing
7.9870605,-3.0980988,-3.9121246,22:51:03,Long Standing
8.299503375,-3.241745025,-4.052185,51:02.5,Long Standing
8.307877,-3.2082367,-4.050995,22:51:03,Long Standing
8.02536,-3.193863,-3.5913086,22:51:03,Long Standing
8.805878,-3.0980988,-3.782837,22:51:04,Long Standing
8.710114,-3.2752686,-3.9456482,22:51:04,Long Standing
8.46230725,-3.193866775,-3.8426972,51:03.5,Long Standing
8.628708,-3.308792,-3.988739,22:51:04,Long Standing
8.274368,-3.016693,-3.7253723,22:51:04,Long Standing
8.441956,-3.1699219,-3.8690338,22:51:05,Long Standing
8.456314,-3.241745,-4.0414124,22:51:05,Long Standing
8.4503365,-3.184287975,-3.906139375,51:04.5,Long Standing
8.461105,-3.1316223,-3.806778,22:51:05,Long Standing
8.470688,-3.1986542,-4.01268,22:51:05,Long Standing
8.173798,-3.126831,-3.849884,22:51:06,Long Standing
8.3940735,-3.1076813,-3.916916,22:51:06,Long Standing
8.374916125,-3.1411972,-3.8965645,51:05.5,Long Standing
8.274368,-3.0693665,-3.849884,22:51:06,Long Standing
8.398865,-3.1555634,-3.8403015,22:51:06,Long Standing
8.465897,-3.0980988,-3.7972107,22:51:07,Long Standing
8.398865,-3.2752686,-3.964798,22:51:07,Long Standing
8.38449875,-3.149574325,-3.86304855,51:06.5,Long Standing
8.686157,-3.2513275,-4.1611176,22:51:07,Long Standing
8.16423,-3.1076813,-4.0462036,22:51:07,Long Standing
8.5520935,-3.0741577,-3.9264984,22:51:08,Long Standing
8.192963,-3.1603394,-3.9264984,22:51:08,Long Standing
8.398860875,-3.148376475,-4.0150795,51:07.5,Long Standing
8.264786,-3.1459808,-3.9839478,22:51:08,Long Standing
8.288727,-3.2225952,-3.9552155,22:51:08,Long Standing
8.350983,-3.1890717,-3.9600067,22:51:09,Long Standing
8.255203,-3.2082367,-3.9983215,22:51:09,Long Standing
8.28992475,-3.1914711,-3.974372875,51:08.5,Long Standing
8.011002,-3.3614655,-3.0645752,22:51:09,Long Standing
5.0613403,-8.365341,-1.8339539,22:51:09,Long Standing
3.2321777,-8.125916,-3.0502167,22:51:10,Bowing
-3.8211517,-9.955093,-5.9424133,22:51:10,Bowing
3.120842075,-7.451953875,-3.472789775,51:09.5,Bowing
-2.762909,-9.308655,-2.5522156,22:51:10,Bowing
-1.6041107,-8.887283,-3.8594513,22:51:11,Bowing
-2.7485504,-9.136276,-3.6870728,22:51:11,Bowing
-2.2361908,-9.313446,-3.8929749,22:51:11,Bowing
-2.337940225,-9.161415,-3.49792865,51:10.8,Bowing
-1.0773926,-8.83461,-2.7581177,22:51:11,Bowing
0.20111084,-9.260773,-3.782837,22:51:12,Bowing
-1.5801697,-8.973465,-3.1842957,22:51:12,Bowing
-2.4325104,-8.944733,-3.4189148,22:51:12,Bowing
-1.222240465,-9.00339525,-3.2860413,51:11.8,Bowing
-2.446869,-8.992615,-2.9113464,22:51:12,Bowing
-2.111679,-9.265564,-3.0645752,22:51:13,Bowing
-2.1021118,-8.868118,-2.719818,22:51:13,Bowing
-2.1547852,-8.882492,-2.7485504,22:51:13,Bowing
-2.20386125,-9.00219725,-2.8610725,51:12.7,Bowing
-2.6144714,-9.246414,-2.9592285,22:51:13,Bowing
-2.561798,-8.968674,-3.1411896,22:51:14,Bowing
-2.8299408,-8.906433,-3.10289,22:51:14,Bowing
-2.8155823,-8.561661,-3.1890717,22:51:14,Bowing
-2.705448125,-8.9207955,-3.09809495,51:13.8,Bowing
-2.3941956,-8.906433,-2.5713654,22:51:14,Bowing
1.0343018,-9.102753,0.45968628,22:51:15,Short Standing
1.6184845,-8.944733,0.6177063,22:51:15,Short Standing
1.1348572,-9.303864,1.1827393,22:51:15,Short Standing
0.348361975,-9.06444575,-0.07780838,51:14.8,Bowing
1.656784,-9.916779,2.015915,22:51:16,Short Standing
1.4796143,-9.677368,1.8531189,22:51:16,Short Standing
1.3311768,-9.538498,1.3311768,22:51:16,Short Standing
1.1204834,-9.658203,1.1348572,22:51:16,Short Standing
1.397014625,-9.697712,1.583766975,22:51:16,Short Standing
1.2785034,-9.682159,1.0534515,22:51:17,Short Standing
1.1970978,-9.969452,0.7086792,22:51:17,Short Standing
0.79008484,-9.519348,-0.04309082,22:51:17,Short Standing
1.8818359,-1.7812805,1.7573395,22:51:17,Short Standing
1.286880485,-7.738059875,0.869094845,22:51:17,Short Standing
4.0222626,-5.578491,8.49942,22:51:18,Prostration
3.2321777,-6.9431915,5.39653,22:51:18,Prostration
4.917694,-6.4020996,5.8083344,22:51:19,Prostration
